Education,Marital_Status,Income,Kidhome,Teenhome,Recency,NumDealsPurchases,NumWebVisitsMonth,Complain,Age,Loyalty_Time,Total_Spend,Share_Wine,Share_Meat,Share_Fish,Share_Sweet,Share_Gold,Share_Fruit,Total_Purchases,Share_Web_Purchases,Share_Catalog_Purchases,Share_Store_Purchases,Total_Promos_Accepted
-0.790935470619626,0.7415730927375935,-0.5481661264812618,1.0312653012674098,0.9055307142589974,1.4488441086808883,-0.169939171984015,0.6921937581092015,-0.09502286762911596,-0.777216479194391,0.9360728375263271,-0.9338136083791861,0.18229606215279381,0.3621107964439634,0.2499908330950189,-0.8307181049877403,-0.268756026351691,-0.4796264840705292,-1.1856884290189684,-0.6420763983213,-1.1680553754130856,1.6232425973872362,-0.5016406789397551
-0.790935470619626,-1.3484847411445269,-1.2611848990229753,1.0312653012674098,-0.9310039013207295,0.3085351029530772,-0.6873970049326162,-0.13224165322789713,-0.09502286762911596,-1.6338487067313587,-1.541983777602598,-0.965425042781228,-1.306803502049912,-0.07583565843579923,1.1382898523371558,-0.17722477573578047,2.2022022316307304,-0.17054080556564485,-1.1856884290189684,-0.6420763983213,0.6104058669727169,-0.027469835394108497,-0.5016406789397551
-0.790935470619626,0.7415730927375935,0.41150287910541716,-0.8260094355034691,0.9055307142589974,-0.3134516274439108,0.8649764939131875,-0.13224165322789713,-0.09502286762911596,1.107374421386938,0.7036004604583441,0.6118191579101223,0.14403558591996338,-0.4047178373827551,0.5346866995214501,0.42858306674928254,0.0006396084719184207,-0.8863181825814654,1.3128839610828122,0.28197021739030137,-0.19798540841565884,-0.027469160102689565,-0.5016406789397551
1.5930709715042637,-1.3484847411445269,-0.41952235285790634,1.0312653012674098,0.9055307142589974,0.6195284681515711,-0.169939171984015,-0.9566770645649957,-0.09502286762911596,-0.2632371426722103,-1.4974677905044735,-0.9554424845490043,0.8180596011090207,-0.9521916699856285,-0.08934243002990186,-0.8307181049877403,-0.5111124491267398,0.845401291347541,-1.1856884290189684,-0.6420763983213,-1.1680553754130856,1.6232425973872362,-0.5016406789397551
0.40106775044231885,0.7415730927375935,0.146127785855132,-0.8260094355034691,0.9055307142589974,-1.0391028129070634,-0.6873970049326162,-0.13224165322789713,-0.09502286762911596,-0.6915532564406942,-1.5667148815460004,-0.14519150803351102,1.8056615400641332,-1.3766188151428522,-0.9188237126603732,-0.7045610868159019,-0.6780898717447729,-0.8863181825814654,0.48002649771555206,0.8826001866788682,-0.7234399814512694,-0.027469216376985076,-0.5016406789397551
1.5930709715042637,0.7415730927375935,0.39186169595387976,-0.8260094355034691,0.9055307142589974,1.517953745391665,0.8649764939131875,-0.13224165322789713,-0.09502286762911596,-0.2632371426722103,1.2872545135226419,-0.12522639156906357,1.0582370390446878,-1.3900812639473368,-0.7732732190235294,-0.8307181049877403,0.49042421331125924,-0.14353031019841683,0.3412169204876754,0.5776649323599498,-0.21954253891334763,-0.24756426152118152,-0.5016406789397551
-0.790935470619626,0.7415730927375935,-0.4402392194680472,1.0312653012674098,-0.9310039013207295,-0.27889680908852255,2.417349992758991,1.104411463777751,-0.09502286762911596,-0.6915532564406942,1.247684747213198,-0.1651566244979585,0.4246513059434644,-0.6601803613211673,-0.5376885267877269,-0.8307181049877403,1.0560086850368264,-0.6387667087856971,0.20240734325979867,1.3908255516541277,0.3563402474167527,-1.4423658694694823,-0.5016406789397551
0.40106775044231885,0.7415730927375935,-0.5264134165406139,1.0312653012674098,-0.9310039013207295,0.3776447396638536,-0.6873970049326162,0.6921937581092015,-0.09502286762911596,-0.3489003654259071,-0.85445908797601,-0.8905558560395499,-0.8187792569541236,0.17236821946610237,-0.9188237126603732,-0.5973276242534282,2.044786051990663,0.9031253059723454,-1.0468788517910916,0.5776644986743622,0.25471368963399194,-0.687754676449678,-0.5016406789397551
0.40106775044231885,-1.3484847411445269,-0.57426141038442,1.0312653012674098,-0.9310039013207295,0.1703158295315243,-0.6873970049326162,0.2799760524406522,-0.09502286762911596,-0.2632371426722103,-0.157041956772061,-0.9171760113254799,0.10119043093546301,-0.06998569584562485,-0.44264000682996224,2.1947140398732063,-1.1035392409062825,0.10781708462933848,-1.0468788517910916,0.5776644986743622,-1.1680553754130856,0.6328153358038819,-0.5016406789397551
-0.790935470619626,-1.3484847411445269,-0.7944577983733595,1.0312653012674098,-0.9310039013207295,-0.7972190844193459,-0.169939171984015,1.5166291694463,-0.09502286762911596,-0.4345635881796039,1.6087588647868736,-0.5145461626257892,0.034333109600402555,-1.0373967484897175,0.1670682005218289,-0.22358745591481827,1.130069943957654,0.020494405968469704,-0.3528309656517082,2.2039860470381267,0.25471383191088437,-2.0083245566462495,1.742937734334224
-0.790935470619626,0.7415730927375935,-0.3632282518576582,-0.8260094355034691,0.9055307142589974,-0.658999810997793,0.8649764939131875,-0.13224165322789713,-0.09502286762911596,-0.5202268109333007,-0.5527396198665001,-0.5644589537869079,1.4995005091242652,-0.6648743484117315,-0.9188237126603732,-0.7078810085713961,-0.9309336857507337,-0.7517735579656716,-0.21402138842383145,0.2819700829835938,0.1253711884580364,-0.3275988911483204,-0.5016406789397551
0.40106775044231885,0.7415730927375935,1.2341218440403952,-0.8260094355034691,-0.9310039013207295,1.517953745391665,-0.6873970049326162,-0.9566770645649957,-0.09502286762911596,0.7647215303721511,1.3515553837754881,0.23580946449636156,0.3787085669096663,-0.9139954903306371,1.1465514324483,0.7877058653686293,-0.8822713961712548,-0.2155763040244385,0.7576456521713055,-0.41619804534323346,2.3888678009822977,-1.8615944753984077,-0.5016406789397551
1.5930709715042637,-1.3484847411445269,1.0617734498952616,-0.8260094355034691,-0.9310039013207295,-0.4862257192208519,-0.6873970049326162,-0.9566770645649957,-0.09502286762911596,0.4220686393573639,1.4801571242811808,0.4820459008912137,0.3560162384332556,-0.965285174195738,1.5089151560702967,-0.15531994514202196,-0.9188609391703549,0.593221704532785,2.1457414244500725,-1.2229050082884827,1.3726040867078095,-0.26328524030386596,0.6206485276972346
0.40106775044231885,0.7415730927375935,0.5151270522842178,-0.8260094355034691,0.9055307142589974,-1.5574250882378866,-0.169939171984015,0.6921937581092015,-0.09502286762911596,-0.6058900336869975,-0.6269329316967075,0.7449199343397721,1.061980379234279,-0.23123351182298837,-0.7600958079282361,-0.5204173667298622,-0.6675176093737148,-0.8863181825814654,0.3412169204876754,-1.0486563449503392,1.203226715836259,-0.24756426152118152,-0.5016406789397551
-0.790935470619626,0.7415730927375935,0.31548817039303356,-0.8260094355034691,0.9055307142589974,1.4833989270362766,-0.169939171984015,0.2799760524406522,-0.09502286762911596,-0.4345635881796039,0.0704841995072415,0.21584434803191407,0.9837522675530149,-0.8000320484834307,-0.6389443052476824,-0.6973521142729268,0.020862663947140647,-0.5941641398577638,0.8964552293991822,0.32087740430541006,-0.4192294413508239,0.14629005394811603,-0.5016406789397551
-0.790935470619626,0.7415730927375935,-1.5190700481911326,1.0312653012674098,-0.9310039013207295,-0.8663287211301223,-0.6873970049326162,0.6921937581092015,-0.09502286762911596,-0.006247474411119982,-0.9880070492703832,-0.9737438413080811,0.40128122470705113,0.0031382654329518123,0.36687225260612333,-0.013851451591456726,-0.6444084854230048,-0.8863181825814654,-1.1856884290189684,-0.6420763983213,-1.1680553754130856,1.6232425973872362,-0.5016406789397551
0.40106775044231885,-1.3484847411445269,-0.9448941220654593,-0.8260094355034691,-0.9310039013207295,1.6216182004578295,-0.6873970049326162,1.104411463777751,-0.09502286762911596,1.4500273124017253,1.2625234095792395,-0.6659482958145159,-1.4948103109010502,2.1893683337403593,0.8999657836863879,1.480416921099296,-0.47643379048656115,-0.7990282554893534,-0.49164054287958486,0.9390695000268194,-0.377628046793405,-0.3942944128733576,-0.5016406789397551
1.5930709715042637,0.7415730927375935,1.0668331461635077,-0.8260094355034691,0.9055307142589974,-1.315541359750169,-0.169939171984015,0.2799760524406522,-0.09502286762911596,0.9360479758795446,1.430694916394376,2.473566268219849,0.4418961960296743,0.27116657630769336,-0.3103920354866876,-0.23720119549887797,-0.5153602324786886,-0.7237970221991692,0.8964552293991822,-1.81901904324176,0.7040094597425686,0.8413270049290982,-0.5016406789397551
-0.790935470619626,-1.3484847411445269,-0.23362831515998855,1.0312653012674098,-0.9310039013207295,1.7252826555239942,-0.169939171984015,1.104411463777751,-0.09502286762911596,-0.6058900336869975,1.0844594611867417,-0.49291728645597116,0.6145970492884106,0.27788590631846166,-0.29469942849024394,-0.5663599523676642,-0.6874984074204977,-0.7704965962820345,-0.07521181119595474,1.3908255032517132,-0.5752348624810906,-0.5777068544566967,-0.5016406789397551
-0.790935470619626,0.7415730927375935,0.9494242886633439,-0.8260094355034691,-0.9310039013207295,0.7923025599285123,-0.6873970049326162,0.2799760524406522,-0.09502286762911596,1.193037644140635,0.6838155773036222,1.8579751772327189,0.4925887754373489,-0.18718793136905998,0.8730871288792301,-0.35634720268504266,-0.8902380663775072,-0.6784850219452142,1.1740743838549357,-1.5133195449121744,0.5257175791702147,0.7585845312533125,0.6206485276972346
0.40106775044231885,-1.3484847411445269,0.24437354174091538,-0.8260094355034691,0.9055307142589974,0.9650766517054533,0.8649764939131875,1.104411463777751,-0.09502286762911596,0.4220686393573639,0.8866106296395222,0.4903646994180668,1.3550836905781,-1.3657433805563848,-0.7759685984245128,-0.8307181049877403,0.22283856200165367,-0.8863181825814654,-0.21402138842383145,-1.196503769638517,2.7122243162002806,-1.5281172150717113,-0.5016406789397551
1.5930709715042637,-1.3484847411445269,0.13704423664914717,-0.8260094355034691,-0.9310039013207295,1.241515198548559,-0.6873970049326162,0.6921937581092015,-0.09502286762911596,2.1353330944312994,-0.6912338019495539,0.12766508364727108,1.2290583657090004,-0.45426206292170657,-0.7680089293564306,-0.8307181049877403,-0.7534688531663505,-0.545221912062182,0.8964552293991822,1.1768359833242779,0.3295964927114377,-1.2437838480138497,0.6206485276972346
0.40106775044231885,-1.3484847411445269,0.2891538457212968,-0.8260094355034691,0.9055307142589974,1.3451796536147238,0.3475186609645863,-0.13224165322789713,-0.09502286762911596,0.5933950848647574,0.4365045378695977,0.09605364924522926,0.08651071263132327,1.1853652397876688,-0.43402128897557485,-0.3625290501719558,-0.9373380543914189,-0.21156572729553802,0.8964552293991822,-0.5350811747134577,-0.04481647431969321,0.4938085294386071,-0.5016406789397551
-0.790935470619626,-1.3484847411445269,0.1350123901162295,-0.8260094355034691,0.9055307142589974,-0.9354383578408988,-0.6873970049326162,-0.9566770645649957,-0.09502286762911596,-0.777216479194391,-1.329296283689337,-0.9354773680845567,0.9461980196026228,-0.3182672716147806,-0.3208255732876346,-0.8307181049877403,-0.6764408522901376,-0.4701685378134829,-1.0468788517910916,0.5776644986743622,-1.1680553754130856,0.6328153358038819,-0.5016406789397551
1.5930709715042637,0.7415730927375935,1.054482706453616,-0.8260094355034691,0.9055307142589974,1.1724055618377827,-0.6873970049326162,0.2799760524406522,-0.09502286762911596,-0.17757391991851354,0.3969347715601538,2.014368589537557,1.359221152079872,-0.5709013378210216,-0.59315181108112,-0.5158465820511435,-1.0175786326554144,-0.8863181825814654,0.6188360749434287,-0.761658457477394,2.5980985637566865,-1.7752827025015478,-0.5016406789397551
1.5930709715042637,0.7415730927375935,0.6269582918508821,-0.8260094355034691,0.9055307142589974,0.48130919473001826,0.3475186609645863,-0.9566770645649957,-0.09502286762911596,1.7070169806628155,-1.56176866075732,0.6168104370262342,0.36627960461899484,0.909396766770014,-0.08891746492737164,-0.36202410057637646,-1.1035392409062825,-0.8863181825814654,1.5905031155385658,-0.6420759748002295,0.9068165063018847,-0.3025879437105824,-0.5016406789397551
-0.790935470619626,0.7415730927375935,0.5219397141887065,-0.8260094355034691,-0.9310039013207295,-1.3846509964609457,-0.6873970049326162,-1.368894770233545,-0.09502286762911596,2.1353330944312994,0.4859667457564026,0.23414570479099092,0.27035987558183094,0.33660743924614783,0.6495186269151442,-0.5241193461667031,-0.8450473820775551,-0.5504976844037175,1.0352648066270589,-1.0486563178449861,-0.10097841656626562,0.96295848264512,-0.5016406789397551
-0.790935470619626,0.7415730927375935,-0.994853642698376,1.0312653012674098,0.9055307142589974,1.4833989270362766,-0.169939171984015,1.104411463777751,-0.09502286762911596,1.6213537579091188,1.67305973503972,-0.9005384142717737,-1.1179287242621523,0.6201222828107598,-0.11526370674643897,-0.8307181049877403,2.339941543587947,-0.32711709315732956,-1.1856884290189684,-0.6420763983213,0.6104058669727169,-0.027469835394108497,-0.5016406789397551
0.40106775044231885,0.7415730927375935,-0.1531512564052106,-0.8260094355034691,0.9055307142589974,-1.6265347249486632,-0.6873970049326162,-0.13224165322789713,-0.09502286762911596,0.6790583076184542,-0.631879152485388,-0.9537787248436336,1.8246852413653174,-0.9840360013387378,-0.9188237126603732,-0.8307181049877403,-1.1035392409062825,-0.8863181825814654,-1.1856884290189684,-0.6420763983213,-1.1680553754130856,1.6232425973872362,-0.5016406789397551
-1.982938691681571,0.7415730927375935,-1.1113461772523219,-0.8260094355034691,-0.9310039013207295,-1.4883154515271102,-0.6873970049326162,1.104411463777751,-0.09502286762911596,-1.8051751522387522,0.955857720681049,-0.5694502329030198,-1.741110310208107,-1.3406198580233164,0.058891895448156664,3.02066857564244,2.6672686589385606,1.5631101924481763,-0.6304501201074616,1.390825333843271,-0.2788246430663704,-0.8528257422762381,-0.5016406789397551
1.5930709715042637,0.7415730927375935,0.4852867963399958,1.0312653012674098,-0.9310039013207295,0.5849736497961829,-0.169939171984015,1.104411463777751,-0.09502286762911596,-1.3768590384702684,1.5840277608434712,1.397113738845056,1.1658353233188972,-1.206064800609347,-0.32268783777924404,-0.40108579551197837,-0.1312622990007058,-0.8863181825814654,0.8964552293991822,-0.9630604642228919,-0.04481647431969321,0.8413270049290982,-0.5016406789397551
0.40106775044231885,0.7415730927375935,-0.04904900168925277,-0.8260094355034691,0.9055307142589974,-0.002458262245416813,-0.6873970049326162,-0.13224165322789713,-0.09502286762911596,1.107374421386938,0.09521530345064394,-0.9304860889684449,0.9439838155035017,-0.7694328803890671,-0.359825451094555,-0.8307181049877403,0.09419319855122664,-0.8863181825814654,-1.1856884290189684,-0.6420763983213,-1.1680553754130856,1.6232425973872362,-0.5016406789397551
-0.790935470619626,-1.3484847411445269,0.05891774545205826,-0.8260094355034691,-0.9310039013207295,-0.6935546293531812,-0.169939171984015,0.2799760524406522,-0.09502286762911596,1.3643640896480285,1.2130612016924345,1.0061302080829597,0.9424101421721013,-0.4113116883760482,-0.6213072763158722,-0.6956988167952577,-0.28393388502992206,-0.7384302889749852,1.8681222699943192,0.45256338385646266,-0.0736174562753974,-0.2814249496266447,-0.5016406789397551
-0.790935470619626,0.7415730927375935,0.5374773641463122,-0.8260094355034691,0.9055307142589974,0.9650766517054533,-0.6873970049326162,-0.9566770645649957,-0.09502286762911596,-0.6058900336869975,-0.7159649058929562,0.5652338861597448,-0.9647693965595803,1.2629608449351148,0.5233326787493793,-0.20834348146377304,-0.8217446893578185,2.1812992669448743,1.451693538310689,-0.9072370624540141,1.9249213370681237,-1.03225084191077,-0.5016406789397551
-0.790935470619626,-1.3484847411445269,1.1570710363019097,-0.8260094355034691,-0.9310039013207295,0.9650766517054533,-0.6873970049326162,-1.7811124759020944,-0.09502286762911596,-1.7195119294850556,-0.04327887863240975,0.9179509436983169,-0.14135535798618584,0.24033323261913958,0.703575770072981,-0.26590103080720795,-0.4368670653555325,0.1963183418778828,1.1740743838549357,-1.5133195449121744,1.2032267610035348,0.12974157245175694,-0.5016406789397551
-0.790935470619626,0.7415730927375935,-0.6868097722568199,-0.8260094355034691,-0.9310039013207295,0.757747741573124,-0.6873970049326162,0.6921937581092015,-0.09502286762911596,-1.976501597746146,0.09521530345064394,-0.7790839557797182,-0.9206222239420574,1.8333739641062623,-0.6372844381713253,0.36178800928537763,0.23698856957107817,-0.3638529267987916,-0.7692596973353383,-0.35166168883189414,-0.15179169945011756,0.4441626925137522,-0.5016406789397551
-0.790935470619626,-1.3484847411445269,0.36158319860059696,-0.8260094355034691,0.9055307142589974,-0.002458262245416813,1.8998921598103902,-0.13224165322789713,-0.09502286762911596,0.8503847531258478,1.0201585909338955,0.20752554950506097,0.2842892311074418,-1.2680176293629328,0.1379127485369425,-0.24884046057305148,-0.36138264115720614,2.4964654422117887,0.8964552293991822,-0.5350811747134577,-0.4192294413508239,0.8413270049290982,-0.5016406789397551
1.5930709715042637,0.7415730927375935,-0.49836596636073094,1.0312653012674098,-0.9310039013207295,1.6561730188132178,0.3475186609645863,0.6921937581092015,-0.09502286762911596,-1.0342061474554813,0.22876326474501715,-0.647646939055439,0.5675478991956111,0.07626237945948267,-0.9188237126603732,-0.7550823003157194,0.21433613555117229,-0.8034735758299456,-0.49164054287958486,0.9390695000268194,0.41279928182627557,-1.1279444848942177,0.6206485276972346
-0.790935470619626,-1.3484847411445269,0.3178387379507226,-0.8260094355034691,0.9055307142589974,-1.4883154515271102,-0.6873970049326162,-0.9566770645649957,-0.09502286762911596,-0.8628797019480877,0.5156440704884855,0.5619063667490036,-0.49811399928022076,0.5412164187553569,0.2537092504802213,0.17412321453836105,-0.21741197062596762,0.6886957253107256,1.3128839610828122,-0.4572667425224312,0.1253712472501502,0.2726604345204109,-0.5016406789397551
-0.790935470619626,0.7415730927375935,-0.12964558082832,-0.8260094355034691,2.7420653298387245,1.517953745391665,0.3475186609645863,0.6921937581092015,-0.09502286762911596,0.4220686393573639,-0.5032774119796952,-0.4296944176518875,0.9963910625232386,-0.42359406162369573,-0.6224096433010373,-0.35990156787792266,-0.9447620269178081,-0.009645570122484019,0.06359776603192197,1.0780714407318455,-0.07361749836916019,-0.7893366725236415,0.6206485276972346
0.40106775044231885,0.7415730927375935,1.4719275686479543,-0.8260094355034691,-0.9310039013207295,0.9996314700608415,-0.6873970049326162,-1.7811124759020944,-0.09502286762911596,0.8503847531258478,-1.2353180887044077,2.1940546377175845,0.6512249883439254,-0.29650291085191766,-0.4376900635981078,0.2646644677995919,-0.8410424342424051,-0.030659122221669697,0.7576456521713055,-0.41619804534323346,1.2032267421838363,-0.7611193062296154,0.6206485276972346
1.5930709715042637,0.7415730927375935,-0.32071883517877303,-0.8260094355034691,0.9055307142589974,0.44675437637463006,0.8649764939131875,1.104411463777751,-0.09502286762911596,1.9640066489239059,0.298010355786544,-0.3465064323833564,1.1255322471480351,-0.8771128085363441,-0.9188237126603732,-0.5838062584843597,0.09922148547821981,-0.8863181825814654,0.06359776603192197,1.0780714407318455,-0.07361749836916019,-0.7893366725236415,-0.5016406789397551
0.40106775044231885,-1.3484847411445269,1.1551587101532812,-0.8260094355034691,-0.9310039013207295,-0.07156789895619325,-0.6873970049326162,-1.368894770233545,-0.09502286762911596,-0.5202268109333007,0.4315583170809172,2.4685749891037374,0.6928074011102718,0.3462157048067507,-0.4264556786016523,-0.3536585710024495,-0.9848553633386347,-0.714997597300404,1.1740743838549357,-0.7388808266798718,1.2032267610035348,-0.4991013863497983,-0.5016406789397551
-0.790935470619626,0.7415730927375935,-0.6267308590874114,1.0312653012674098,0.9055307142589974,-1.3846509964609457,0.8649764939131875,1.104411463777751,-0.09502286762911596,0.6790583076184542,0.7777937722885515,-0.7774201960743476,0.05534813568270633,0.6612545681678291,-0.5461581995488783,-0.47555867528326534,0.22727460000032884,-0.8863181825814654,-0.7692596973353383,0.8099962778824731,-0.15179169945011756,-0.49910165585388505,-0.5016406789397551
-0.790935470619626,-1.3484847411445269,-1.0389965046292144,1.0312653012674098,-0.9310039013207295,0.9650766517054533,-0.6873970049326162,0.6921937581092015,-0.09502286762911596,-1.8051751522387522,0.05069931635251954,-0.9371411277899274,-0.8604907402782517,-0.2789114860395689,-0.00046942770359784884,-0.4417339741351642,1.3014314460410685,2.096087603271022,-1.1856884290189684,-0.6420763983213,-1.1680553754130856,1.6232425973872362,-0.5016406789397551
-0.790935470619626,0.7415730927375935,0.764645774552126,-0.8260094355034691,-0.9310039013207295,-0.8663287211301223,-0.6873970049326162,-1.368894770233545,-0.09502286762911596,0.8503847531258478,-0.21639660623622686,0.2857222556574802,-0.7280286044252776,1.9825690068984088,-0.22385288677031787,-0.38916854110216853,-0.21718638791610176,-0.35662447895561883,0.48002649771555206,-0.6420760171523445,1.0550215943959953,-0.4401474019494616,-0.5016406789397551
0.40106775044231885,0.7415730927375935,1.115916183978303,-0.8260094355034691,-0.9310039013207295,-1.0391028129070634,-0.6873970049326162,-0.9566770645649957,-0.09502286762911596,2.1353330944312994,-1.1561785560855198,2.1574519241994308,0.375721553266895,0.8107320875561507,-0.7498310695379594,-0.5043150096692833,-1.1035392409062825,0.37438334615484675,0.8964552293991822,-0.1071018852040241,-0.04481647431969321,0.14629005394811603,1.742937734334224
-0.790935470619626,-1.3484847411445269,-0.8583215237119284,1.0312653012674098,0.9055307142589974,0.6195284681515711,-0.169939171984015,0.6921937581092015,-0.09502286762911596,0.33640541660366713,-0.9929532700590636,-0.9205035307362212,0.26652115789250674,-0.14873464545721615,-0.4243252492656148,-0.8307181049877403,0.662348334518247,-0.5421944364843665,-1.0468788517910916,0.5776644986743622,-1.1680553754130856,0.6328153358038819,-0.5016406789397551
0.40106775044231885,-1.3484847411445269,0.8477921218893644,-0.8260094355034691,-0.9310039013207295,1.5870633821024414,-0.6873970049326162,-0.13224165322789713,-0.09502286762911596,-1.5481854839776619,-1.1561785560855198,1.7398482381514047,0.5974528517130473,-0.29223663463283883,-0.48273057146556275,-0.6921822635288931,-0.13021536230783898,-0.09510451540132772,-0.07521181119595474,-1.3197099137565143,1.2032266763148947,-0.027469285156676532,0.6206485276972346
-0.790935470619626,0.7415730927375935,-0.37780973874094964,-0.8260094355034691,-0.9310039013207295,-0.037013080600805034,-0.6873970049326162,-0.13224165322789713,-0.09502286762911596,-1.8908383749924491,-0.18177306071546345,-0.41139306089281064,0.18229610580525793,-0.5593855623255096,0.4458815662915453,-0.05492292268138735,0.38414707613980603,-0.7863492714575077,-0.07521181119595474,0.7131916489996563,-0.5752348624810906,-0.027469285156676532,-0.5016406789397551
-0.790935470619626,0.7415730927375935,0.730223903876815,-0.8260094355034691,-0.9310039013207295,0.8268573782839005,-0.6873970049326162,0.2799760524406522,-0.09502286762911596,1.3643640896480285,1.4010175916622931,1.8662939757595718,1.4896138600812396,-0.9834643588237076,-0.9188237126603732,-0.5185397506820262,-0.7526112575886055,-0.5443863011009944,0.3412169204876754,-1.5907634373871022,0.7289702975863903,0.6328158640318514,1.742937734334224
-0.790935470619626,0.7415730927375935,-1.0609085750822482,1.0312653012674098,-0.9310039013207295,-0.4862257192208519,0.3475186609645863,0.2799760524406522,-0.09502286762911596,-1.5481854839776619,1.5098344490132638,-0.6576294972876627,-1.340172655594279,0.4356147278648936,0.06075420995214711,0.10284382684057386,2.613233709717115,-0.8011065870768879,-0.7692596973353383,-0.35166168883189414,0.8644719765128505,-0.49910165585388505,0.6206485276972346
-0.790935470619626,0.7415730927375935,-0.7686812354949727,1.0312653012674098,-0.9310039013207295,0.9305218333500651,-0.6873970049326162,1.104411463777751,-0.09502286762911596,-1.4625222612239652,1.0795132403980614,-0.9371411277899274,-1.1733267802965743,0.8492877266870268,1.2240029522387692,1.5031866801277163,-0.6662718432794915,0.8179136950485274,-1.1856884290189684,-0.6420763983213,-1.1680553754130856,1.6232425973872362,-0.5016406789397551
1.5930709715042637,0.7415730927375935,1.023447246666501,-0.8260094355034691,-0.9310039013207295,-1.004547994551675,-0.6873970049326162,-1.368894770233545,-0.09502286762911596,0.9360479758795446,-0.6912338019495539,1.1408947442179802,0.9812275182035387,-0.019801397267595302,-0.7594810600121435,-0.5143483553336441,-1.0181857267775434,-0.3596035932415311,0.8964552293991822,-0.9630604642228919,0.7040094597425686,0.14629005394811603,-0.5016406789397551
0.40106775044231885,0.7415730927375935,-0.07255467726614336,-0.8260094355034691,-0.9310039013207295,0.7923025599285123,-0.6873970049326162,-0.9566770645649957,-0.09502286762911596,-0.6915532564406942,-1.6458544141648883,-0.27163724564167835,-0.6104106178515045,0.7625032307654478,1.030082029082753,0.31511300198676434,-0.37640905045211814,-0.27904097328210753,0.20240734325979867,-0.35166152288076746,0.8644721216933655,-0.49910145372582476,-0.5016406789397551
-0.790935470619626,-1.3484847411445269,0.3850490340493911,-0.8260094355034691,-0.9310039013207295,-1.004547994551675,-0.6873970049326162,1.104411463777751,-0.09502286762911596,0.4220686393573639,1.643382410307637,2.1458056062618365,0.3036335750234345,-0.3917313705390862,0.6009436248990637,-0.6841562707424065,-0.5220543503131045,0.5773427384835147,0.48002649771555206,-0.6420760171523445,2.3888677762814434,-1.6781819586668916,-0.5016406789397551
1.5930709715042637,0.7415730927375935,-0.12032299085375661,1.0312653012674098,0.9055307142589974,0.6886381048623476,1.8998921598103902,0.2799760524406522,-0.09502286762911596,0.7647215303721511,-0.572524503021222,-0.3232137965081676,0.1876242144454901,-0.6838004703859392,0.019640540203189286,0.2425374030807203,0.4827520092111062,-0.45093046731056224,0.06359776603192197,-0.17294491359897884,-0.6208364368911229,0.7343981445362524,-0.5016406789397551
0.40106775044231885,-1.3484847411445269,-0.17896765941169382,-0.8260094355034691,0.9055307142589974,1.068741106771618,0.8649764939131875,-0.13224165322789713,-0.09502286762911596,-0.5202268109333007,0.7184391228243856,-0.14020022891739917,-0.6457286689195723,-0.7130840921874632,1.4748905796065015,0.956667748459048,-0.028415347199082844,1.2088076168742365,0.3412169204876754,-0.5065492525135763,0.25471387933652145,0.19262580125533493,-0.5016406789397551
-0.790935470619626,-1.3484847411445269,0.8169160226146353,-0.8260094355034691,0.9055307142589974,0.5504188314407947,-0.6873970049326162,-1.7811124759020944,-0.09502286762911596,-0.006247474411119982,-0.3449983467419196,0.9362523004573937,0.3135372599852099,-0.2132286148100661,0.4791505648500464,-0.07539616233066528,-0.679000507780887,-0.059006969571170104,0.48002649771555206,-0.6420760171523445,1.9442523823196274,-1.2655037730944145,-0.5016406789397551
0.40106775044231885,0.7415730927375935,0.23027013639478103,1.0312653012674098,0.9055307142589974,0.10120619282074785,2.417349992758991,0.6921937581092015,-0.09502286762911596,-0.6915532564406942,-1.695316622051693,-0.18678550066777658,2.0434484915755493,-1.586752958544457,-0.9188237126603732,-0.8307181049877403,-0.9359052856293397,-0.7411300681402819,0.48002649771555206,1.390825587955939,-0.2788245874894533,-0.8528255875219382,0.6206485276972346
-0.790935470619626,0.7415730927375935,0.52357315944066,1.0312653012674098,0.9055307142589974,0.5504188314407947,-0.169939171984015,-0.5444593588964465,-0.09502286762911596,0.5933950848647574,0.3820961091941123,-0.5744415120191316,-0.1209142182635114,0.8232524160263818,-0.770474171359645,-0.26519501115078703,0.23853533706366073,-0.4733696809118929,-0.3528309656517082,-0.23549578761125062,0.25471383191088437,-0.02746934018042794,-0.5016406789397551
-0.790935470619626,-1.3484847411445269,-0.9405117079748526,1.0312653012674098,-0.9310039013207295,0.273980284597689,-0.169939171984015,0.2799760524406522,-0.09502286762911596,-1.119869370209178,0.1150001866053659,-0.9304860889684449,-0.960235562463554,1.8058044583403512,-0.359825451094555,-0.12039925587326629,0.09419319855122664,0.2807101708204981,-1.0468788517910916,0.5776644986743622,-1.1680553754130856,0.6328153358038819,-0.5016406789397551
0.40106775044231885,0.7415730927375935,-0.19211490168351397,-0.8260094355034691,0.9055307142589974,0.7231929232177358,0.8649764939131875,0.6921937581092015,-0.09502286762911596,1.535690535155422,0.44639697944695866,-0.47627968940226495,0.35391462585702016,0.8015426762643202,-0.596392107514066,-0.8307181049877403,-0.6717548111252161,-0.21317328909892685,-0.07521181119595474,1.3908255032517132,-0.5752348624810906,-0.5777068544566967,-0.5016406789397551
